stream,arm,channel,domain,subset,metric,regional_context,null_reasons,inferential_status,n_rows,n_unique,n_defined,n_missing,support,mean,median,p10,p90,minimum,worst_decile_mean,tail_count,positive,negative,zero,weight_sum,weighted_conditional_mean,signed_net,positive_mass,negative_mass,macro_contribution,primary_contribution,null_reason
4,R_SCALE,OC,ALL,all_dev,FN,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,1951,1951,1951,0,DESCRIPTIVE,2743.7068170169146,268.0,0.0,8846.0,0,0,196,1238,0,713,1.0,4410.677721820259,4410.677721820259,4410.677721820259,0.0,2205.3388609101294,,
4,R_SCALE,OC,ALL,all_dev,TN,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,1951,1951,1951,0,DESCRIPTIVE,249213.45002562788,251312.0,241468.0,254077.0,213174,236123.54591836734,196,1951,0,0,1.0,247983.75649086063,247983.75649086063,247983.75649086063,0.0,123991.87824543031,,
4,R_SCALE,OC,ALL,all_dev,q_precision,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,1951,1951,1951,0,DESCRIPTIVE,0.6698452090585764,0.7024498886414254,0.3036241293825995,0.9996914151700302,0.08149350649350649,0.24457000166189652,196,1951,0,0,1.0,0.7536552020413124,0.7536552020413124,0.7536552020413124,0.0,0.3768276010206562,,
4,R_SCALE,OC,ALL,all_dev,q_recall,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,1951,1951,1951,0,DESCRIPTIVE,0.8445572956584312,0.9639418152018029,0.5274239113053675,1.0,0.11684296175752644,0.4169195414162637,196,1951,0,0,1.0,0.776404157889,0.776404157889,0.776404157889,0.0,0.3882020789445,,
4,R_SCALE,OC,ALL,all_dev,FP_fraction,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,1951,1951,1951,0,DESCRIPTIVE,0.012576309978381479,0.011165618896484375,1.52587890625e-05,0.02637481689453125,0.0,7.006586814413266e-07,196,1772,0,179,1.0,0.009162699088556388,0.009162699088556388,0.009162699088556388,0.0,0.004581349544278194,,
4,R_SCALE,OC,ALL,all_dev,FN_fraction,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,1951,1951,1951,0,DESCRIPTIVE,0.010466410892551096,0.0010223388671875,0.0,0.03374481201171875,0.0,0.0,196,1238,0,713,1.0,0.016825400244980845,0.016825400244980845,0.016825400244980845,0.0,0.008412700122490423,,
4,R_SCALE,OC,ALL,all_dev,area_bias,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,1951,1951,1951,0,DESCRIPTIVE,0.0021098990858303833,0.00757598876953125,-0.0311279296875,0.0261688232421875,-0.14830780029296875,-0.05289081651337293,196,1243,708,0,1.0,-0.007662701156424459,-0.007662701156424459,0.007495484702567154,-0.015158185858991613,-0.0038313505782122297,,
4,R_SCALE,OC,ALL,all_dev,E_plain,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,1951,1951,1951,0,DESCRIPTIVE,0.023042720870932575,0.02075958251953125,0.007564544677734375,0.039276123046875,0.0016021728515625,0.005809219516053492,196,1951,0,0,1.0,0.025988099333537233,0.025988099333537233,0.025988099333537233,0.0,0.012994049666768617,,
4,R_SCALE,OC,ALL,all_dev,E_regional,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,1951,1951,1951,0,DESCRIPTIVE,0.087143876142147,0.07714233354477074,0.021226599676083424,0.16617028170912818,0.004651510558915106,0.014264132962636017,196,1951,0,0,1.0,0.07115794271480884,0.07115794271480884,0.07115794271480884,0.0,0.03557897135740442,,
4,R_SCALE,OC,ALL,all_dev,E_regional_minus_plain,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,1951,1951,1951,0,DESCRIPTIVE,0.06410115527121442,0.058323116954852594,-0.004699340588331324,0.13916158129723044,-0.03148267012193173,-0.011004716780328924,196,1663,288,0,1.0,0.0451698433812716,0.0451698433812716,0.04776143879868768,-0.002591595417416081,0.0225849216906358,,
4,R_SCALE,OC,ALL,all_dev,q_dice,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,1951,1951,1951,0,DESCRIPTIVE,68.52497298416024,71.22411034721321,44.765551621992635,88.15054395765951,11.153696606121203,37.77518977527123,196,1951,0,0,1.0,69.4715231870232,69.4715231870232,69.4715231870232,0.0,34.7357615935116,,
4,R_SCALE,OC,Drishti_GS,all_dev,TP,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,101,101,101,0,DESCRIPTIVE,8538.128712871287,8690.0,5476.0,11042.0,907,4205.545454545455,11,101,0,0,0.25,8538.128712871287,2134.5321782178216,2134.5321782178216,0.0,1067.2660891089108,,
4,R_SCALE,OC,Drishti_GS,all_dev,FP,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,101,101,101,0,DESCRIPTIVE,443.28712871287127,0.0,0.0,1882.0,0,0,11,21,0,80,0.25,443.2871287128713,110.82178217821783,110.82178217821783,0.0,55.410891089108915,,
4,R_SCALE,OC,Drishti_GS,all_dev,FN,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,101,101,101,0,DESCRIPTIVE,10546.257425742575,9666.0,270.0,18246.0,0,80.9090909090909,11,99,0,2,0.25,10546.257425742575,2636.5643564356437,2636.5643564356437,0.0,1318.2821782178219,,
4,R_SCALE,OC,Drishti_GS,all_dev,TN,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,101,101,101,0,DESCRIPTIVE,242616.32673267327,242965.0,234464.0,253726.0,213174,225778.0909090909,11,101,0,0,0.25,242616.32673267327,60654.08168316832,60654.08168316832,0.0,30327.04084158416,,
4,R_SCALE,OC,Drishti_GS,all_dev,q_precision,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,101,101,101,0,DESCRIPTIVE,0.9438909031238115,1.0,0.763419233186675,1.0,0.11677610402986996,0.558640105244838,11,101,0,0,0.25,0.9438909031238115,0.23597272578095288,0.23597272578095288,0.0,0.11798636289047644,,
4,R_SCALE,OC,Drishti_GS,all_dev,q_recall,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,101,101,101,0,DESCRIPTIVE,0.5423287288043568,0.48470117243351446,0.33327864010763625,0.9574333911398392,0.11684296175752644,0.22916274520924654,11,101,0,0,0.25,0.5423287288043568,0.1355821822010892,0.1355821822010892,0.0,0.0677910911005446,,
4,R_SCALE,OC,Drishti_GS,all_dev,FP_fraction,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,101,101,101,0,DESCRIPTIVE,0.0016910061977877474,0.0,0.0,0.00717926025390625,0.0,0.0,11,21,0,80,0.25,0.0016910061977877477,0.0004227515494469369,0.0004227515494469369,0.0,0.00021137577472346846,,
4,R_SCALE,OC,Drishti_GS,all_dev,FN_fraction,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,101,101,101,0,DESCRIPTIVE,0.04023077936455755,0.03687286376953125,0.00102996826171875,0.06960296630859375,0.0,0.0003086436878551136,11,99,0,2,0.25,0.04023077936455755,0.010057694841139388,0.010057694841139388,0.0,0.005028847420569694,,
4,R_SCALE,OC,Drishti_GS,all_dev,area_bias,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,101,101,101,0,DESCRIPTIVE,-0.0385397731667698,-0.03687286376953125,-0.06960296630859375,0.0061492919921875,-0.14830780029296875,-0.10685487227006392,11,13,88,0,0.25,-0.038539773166769806,-0.009634943291692451,0.000356730848255724,-0.009991674139948175,-0.004817471645846226,,
4,R_SCALE,OC,Drishti_GS,all_dev,E_plain,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,101,101,101,0,DESCRIPTIVE,0.0419217855623453,0.03687286376953125,0.010738372802734375,0.06960296630859375,0.004550933837890625,0.008068084716796875,11,101,0,0,0.25,0.0419217855623453,0.010480446390586325,0.010480446390586325,0.0,0.005240223195293162,,
4,R_SCALE,OC,Drishti_GS,all_dev,E_regional,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,101,101,101,0,DESCRIPTIVE,0.043610151304644414,0.036081958562135696,0.017800654651182413,0.0871287747486349,0.006264707249101775,0.012323342600790387,11,101,0,0,0.25,0.043610151304644414,0.010902537826161103,0.010902537826161103,0.0,0.005451268913080552,,
4,R_SCALE,OC,Drishti_GS,all_dev,E_regional_minus_plain,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,101,101,101,0,DESCRIPTIVE,0.0016883657422991152,-0.007476180286175804,-0.013677553673687726,0.04001167011301732,-0.03148267012193173,-0.018655094302196383,11,20,81,0,0.25,0.0016883657422991155,0.00042209143557477886,0.0023365505959030107,-0.001914459160328232,0.00021104571778738943,,
4,R_SCALE,OC,Drishti_GS,all_dev,q_dice,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,101,101,101,0,DESCRIPTIVE,64.28305894253351,64.7784071976008,49.96963842119791,80.81921197629691,20.91307355314734,33.99463180442848,11,101,0,0,0.25,64.28305894253351,16.07076473563338,16.07076473563338,0.0,8.03538236781669,,
4,R_SCALE,OC,ORIGA,all_dev,TP,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,650,650,650,0,DESCRIPTIVE,9689.243076923078,9692.0,6115.1,13706.900000000001,1004,4720.753846153846,65,650,0,0,0.25,9689.243076923078,2422.3107692307694,2422.3107692307694,0.0,1211.1553846153847,,
4,R_SCALE,OC,ORIGA,all_dev,FP,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,650,650,650,0,DESCRIPTIVE,2227.449230769231,1790.5,2.0,5119.7,0,0.2153846153846154,65,593,0,57,0.25,2227.449230769231,556.8623076923077,556.8623076923077,0.0,278.43115384615385,,
4,R_SCALE,OC,ORIGA,all_dev,FN,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,650,650,650,0,DESCRIPTIVE,5607.558461538461,4451.0,545.5,12154.900000000001,0,192.8,65,643,0,7,0.25,5607.558461538461,1401.8896153846154,1401.8896153846154,0.0,700.9448076923077,,
4,R_SCALE,OC,ORIGA,all_dev,TN,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,650,650,650,0,DESCRIPTIVE,244619.74923076923,245782.0,237277.1,250534.5,215824,232496.93846153846,65,650,0,0,0.25,244619.74923076923,61154.93730769231,61154.93730769231,0.0,30577.468653846154,,
4,R_SCALE,OC,ORIGA,all_dev,q_precision,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,650,650,650,0,DESCRIPTIVE,0.8077213428788489,0.8431412835303929,0.5579086578866895,0.999806205338817,0.08149350649350649,0.454645340918369,65,650,0,0,0.25,0.8077213428788489,0.20193033571971222,0.20193033571971222,0.0,0.10096516785985611,,
4,R_SCALE,OC,ORIGA,all_dev,q_recall,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,650,650,650,0,DESCRIPTIVE,0.6855615709210245,0.6930555312402407,0.4448271686308148,0.9404928110862071,0.14631294601459502,0.3627845404214499,65,650,0,0,0.25,0.6855615709210245,0.17139039273025614,0.17139039273025614,0.0,0.08569519636512807,,
4,R_SCALE,OC,ORIGA,all_dev,FP_fraction,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,650,650,650,0,DESCRIPTIVE,0.008497044489933894,0.0068302154541015625,7.62939453125e-06,0.019530105590820312,0.0,8.216271033653847e-07,65,593,0,57,0.25,0.008497044489933894,0.0021242611224834736,0.0021242611224834736,0.0,0.0010621305612417368,,
4,R_SCALE,OC,ORIGA,all_dev,FN_fraction,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,650,650,650,0,DESCRIPTIVE,0.0213911379300631,0.016979217529296875,0.0020809173583984375,0.04636726379394532,0.0,0.0007354736328125,65,643,0,7,0.25,0.0213911379300631,0.005347784482515775,0.005347784482515775,0.0,0.0026738922412578876,,
4,R_SCALE,OC,ORIGA,all_dev,area_bias,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,650,650,650,0,DESCRIPTIVE,-0.012894093440129206,-0.00919342041015625,-0.04341468811035156,0.01395721435546875,-0.14059066772460938,-0.0637176513671875,65,202,448,0,0.25,-0.012894093440129206,-0.0032235233600323016,0.0008363136878380409,-0.004059837047870342,-0.0016117616800161508,,
4,R_SCALE,OC,ORIGA,all_dev,E_plain,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,650,650,650,0,DESCRIPTIVE,0.029888182419996995,0.0253753662109375,0.012866973876953125,0.05225715637207031,0.003093719482421875,0.010098677415114183,65,650,0,0,0.25,0.029888182419996995,0.007472045604999249,0.007472045604999249,0.0,0.0037360228024996243,,
4,R_SCALE,OC,ORIGA,all_dev,E_regional,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,650,650,650,0,DESCRIPTIVE,0.06791517417120513,0.0593223552488098,0.022136132608193294,0.12597103345915459,0.004651510558915106,0.01679615202000465,65,650,0,0,0.25,0.06791517417120513,0.016978793542801282,0.016978793542801282,0.0,0.008489396771400641,,
4,R_SCALE,OC,ORIGA,all_dev,E_regional_minus_plain,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,650,650,650,0,DESCRIPTIVE,0.03802699175120814,0.03240342749188585,-0.00850082814511097,0.09592984018943299,-0.028364382341123928,-0.015044909703269346,65,506,144,0,0.25,0.03802699175120814,0.009506747937802035,0.010025713957407404,-0.000518966019605369,0.0047533739689010176,,
4,R_SCALE,OC,ORIGA,all_dev,q_dice,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,650,650,650,0,DESCRIPTIVE,71.48277978994633,73.69347655315644,55.281463127014895,85.2282705258188,11.153696606121203,45.049100711815484,65,650,0,0,0.25,71.48277978994633,17.870694947486584,17.870694947486584,0.0,8.935347473743292,,
4,R_SCALE,OC,REFUGE,all_dev,TP,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,400,400,400,0,DESCRIPTIVE,6620.9425,6626.0,4594.9,8513.2,1816,3891.575,40,400,0,0,0.25,6620.9425,1655.235625,1655.235625,0.0,827.6178125,,
4,R_SCALE,OC,REFUGE,all_dev,FP,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,400,400,400,0,DESCRIPTIVE,1525.4725,1434.5,2.8000000000000114,3179.6000000000004,0,0.075,40,363,0,37,0.25,1525.4725,381.368125,381.368125,0.0,190.6840625,,
4,R_SCALE,OC,REFUGE,all_dev,FN,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,400,400,400,0,DESCRIPTIVE,1370.5725,393.0,0.0,3531.800000000003,0,0,40,348,0,52,0.25,1370.5725,342.643125,342.643125,0.0,171.3215625,,
4,R_SCALE,OC,REFUGE,all_dev,TN,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,400,400,400,0,DESCRIPTIVE,252627.0125,253466.0,249632.2,254678.4,232122,245480.525,40,400,0,0,0.25,252627.0125,63156.753125,63156.753125,0.0,31578.3765625,,
4,R_SCALE,OC,REFUGE,all_dev,q_precision,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,400,400,400,0,DESCRIPTIVE,0.809726752358864,0.8199049438849755,0.5948634846481252,0.9997159202078439,0.242036518725843,0.5005059387934089,40,400,0,0,0.25,0.809726752358864,0.202431688089716,0.202431688089716,0.0,0.101215844044858,,
4,R_SCALE,OC,REFUGE,all_dev,q_recall,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,400,400,400,0,DESCRIPTIVE,0.8871000108570043,0.9439859019448815,0.6850634025530985,1.0,0.3215974951702085,0.5519110771606454,40,400,0,0,0.25,0.8871000108570043,0.22177500271425107,0.22177500271425107,0.0,0.11088750135712554,,
4,R_SCALE,OC,REFUGE,all_dev,FP_fraction,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,400,400,400,0,DESCRIPTIVE,0.005819215774536133,0.0054721832275390625,1.0681152343750043e-05,0.012129211425781251,0.0,2.86102294921875e-07,40,363,0,37,0.25,0.005819215774536133,0.0014548039436340333,0.0014548039436340333,0.0,0.0007274019718170166,,
4,R_SCALE,OC,REFUGE,all_dev,FN_fraction,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,400,400,400,0,DESCRIPTIVE,0.00522831916809082,0.001499176025390625,0.0,0.013472747802734386,0.0,0.0,40,348,0,52,0.25,0.00522831916809082,0.001307079792022705,0.001307079792022705,0.0,0.0006535398960113525,,
4,R_SCALE,OC,REFUGE,all_dev,area_bias,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,400,400,400,0,DESCRIPTIVE,0.0005908966064453125,0.0037097930908203125,-0.013399505615234375,0.012038040161132814,-0.07769393920898438,-0.029102325439453125,40,255,145,0,0.25,0.0005908966064453125,0.00014772415161132813,0.0011891508102416992,-0.0010414266586303712,7.386207580566407e-05,,
4,R_SCALE,OC,REFUGE,all_dev,E_plain,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,400,400,400,0,DESCRIPTIVE,0.011047534942626953,0.008874893188476562,0.005059051513671875,0.018750381469726577,0.0016021728515625,0.0041943550109863285,40,400,0,0,0.25,0.011047534942626953,0.0027618837356567384,0.0027618837356567384,0.0,0.0013809418678283692,,
4,R_SCALE,OC,REFUGE,all_dev,E_regional,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,400,400,400,0,DESCRIPTIVE,0.04254235611608067,0.039162058458714455,0.011020622994965378,0.08042419489188433,0.005119921204368438,0.008512511841439618,40,400,0,0,0.25,0.04254235611608067,0.010635589029020167,0.010635589029020167,0.0,0.005317794514510084,,
4,R_SCALE,OC,REFUGE,all_dev,E_regional_minus_plain,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,400,400,400,0,DESCRIPTIVE,0.031494821173453716,0.030079195297162187,-0.0022158207277470864,0.06793030582600751,-0.015925033399753374,-0.005415781951506915,40,343,57,0,0.25,0.031494821173453716,0.007873705293363429,0.008021797870673027,-0.00014809257730959757,0.0039368526466817145,,
4,R_SCALE,OC,REFUGE,all_dev,q_dice,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,400,400,400,0,DESCRIPTIVE,82.40094184263678,84.91117179315366,70.47818751095423,91.52618671986959,38.97413885610044,62.22343413769925,40,400,0,0,0.25,82.40094184263678,20.600235460659196,20.600235460659196,0.0,10.300117730329598,,
4,R_SCALE,OC,REFUGE_Valid,all_dev,TP,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,800,800,800,0,DESCRIPTIVE,4542.1625,3956.5,2368.3,7518.5,1184,2030.6375,80,800,0,0,0.25,4542.1625,1135.540625,1135.540625,0.0,567.7703125,,
4,R_SCALE,OC,REFUGE_Valid,all_dev,FP,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,800,800,800,0,DESCRIPTIVE,5411.5775,5597.5,2690.0,8044.3,0,1393.1125,80,795,0,5,0.25,5411.5775,1352.894375,1352.894375,0.0,676.4471875,,
4,R_SCALE,OC,REFUGE_Valid,all_dev,FN,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,800,800,800,0,DESCRIPTIVE,118.3225,0.0,0.0,111.60000000000014,0,0,80,148,0,652,0.25,118.3225,29.580625,29.580625,0.0,14.7903125,,
4,R_SCALE,OC,REFUGE_Valid,all_dev,TN,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,800,800,800,0,DESCRIPTIVE,252071.9375,252125.0,250357.1,253961.3,230527,249029.3625,80,800,0,0,0.25,252071.9375,63017.984375,63017.984375,0.0,31508.9921875,,
4,R_SCALE,OC,REFUGE_Valid,all_dev,q_precision,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,800,800,800,0,DESCRIPTIVE,0.4532818098037253,0.41054373056160515,0.2507943175071855,0.726214277816101,0.11434089811685176,0.20916682826954108,80,800,0,0,0.25,0.4532818098037253,0.11332045245093132,0.11332045245093132,0.0,0.05666022622546566,,
4,R_SCALE,OC,REFUGE_Valid,all_dev,q_recall,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,800,800,800,0,DESCRIPTIVE,0.9906263209736144,1.0,0.9845703539299541,1.0,0.5245912009362053,0.9097465835675823,80,800,0,0,0.25,0.9906263209736144,0.2476565802434036,0.2476565802434036,0.0,0.1238282901217018,,
4,R_SCALE,OC,REFUGE_Valid,all_dev,FP_fraction,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,800,800,800,0,DESCRIPTIVE,0.020643529891967775,0.021352767944335938,0.01026153564453125,0.030686569213867188,0.0,0.005314302444458008,80,795,0,5,0.25,0.020643529891967775,0.005160882472991944,0.005160882472991944,0.0,0.002580441236495972,,
4,R_SCALE,OC,REFUGE_Valid,all_dev,FN_fraction,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,800,800,800,0,DESCRIPTIVE,0.0004513645172119141,0.0,0.0,0.0004257202148437505,0.0,0.0,80,148,0,652,0.25,0.0004513645172119141,0.00011284112930297852,0.00011284112930297852,0.0,5.642056465148926e-05,,
4,R_SCALE,OC,REFUGE_Valid,all_dev,area_bias,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,800,800,800,0,DESCRIPTIVE,0.02019216537475586,0.021352767944335938,0.009777832031250001,0.030686569213867188,-0.057338714599609375,0.0011230945587158204,80,773,27,0,0.25,0.02019216537475586,0.005048041343688965,0.005113289356231689,-6.524801254272461e-05,0.0025240206718444825,,
4,R_SCALE,OC,REFUGE_Valid,all_dev,E_plain,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,800,800,800,0,DESCRIPTIVE,0.021094894409179686,0.021398544311523438,0.01111602783203125,0.03079833984375,0.003513336181640625,0.007900238037109375,80,800,0,0,0.25,0.02109489440917969,0.005273723602294922,0.005273723602294922,0.0,0.002636861801147461,,
4,R_SCALE,OC,REFUGE_Valid,all_dev,E_regional,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,800,800,800,0,DESCRIPTIVE,0.13056408926730512,0.1365888662667203,0.0667114936110238,0.18885023357379396,0.005985700954624917,0.03643900026234803,80,800,0,0,0.25,0.13056408926730512,0.03264102231682628,0.03264102231682628,0.0,0.01632051115841314,,
4,R_SCALE,OC,REFUGE_Valid,all_dev,E_regional_minus_plain,hypothetical_base_regional_at_own_state,{},POST_HOC_EXPLORATORY,800,800,800,0,DESCRIPTIVE,0.10946919485812544,0.11503490537506877,0.05473895312436526,0.1582955246190977,-0.01760002462765442,0.02714133912737111,80,794,6,0,0.25,0.10946919485812544,0.02736729871453136,0.027377376374704242,-1.0077660172882475e-05,0.01368364935726568,,
